Voltage [V],Current [A],Surface_Temp [C],Core_Temp [C],Label
4.043838144718034,-3.0,23.532971339446874,27.401258807547833,0
4.049881292403381,-3.0,23.532971339446874,27.46418800846078,0
4.055841723792131,-3.0,23.532971339446874,27.52600578186133,0
4.061870363510268,-3.0,23.532971339446874,27.586771134738456,0
4.067741924787567,-3.0,23.532971339446874,27.646464707551274,0
4.073757936456268,-3.0,23.532971339446874,27.705167031102235,0
4.079473089451348,-3.0,23.532971339446874,27.76279844127248,0
4.0853385312543065,-3.0,23.532971339446874,27.8194338191949,0
4.09105047887123,-3.0,23.532971339446874,27.87503948753357,0
4.096807251104398,-3.0,23.532971339446874,27.92967963088938,0
4.102254034889748,-3.0,23.532971339446874,27.983281912101972,0
4.107855288945354,-3.0,23.532971339446874,28.035945861867674,0
4.113096577051213,-3.0,23.532971339446874,28.087579032794338,0
4.118268774430746,-3.0,23.532971339446874,28.13821975752745,0
4.123134232887267,-3.0,23.532971339446874,28.18779150794103,0
4.1280265565868675,-3.0,23.532971339446874,28.236384582379458,0
4.1325479426679,-3.0,23.532971339446874,28.283940670744926,0
4.136898742133196,-3.0,23.532971339446874,28.33049379033389,0
4.140918678325147,-3.0,23.532971339446874,28.37598955451466,0
4.14484099782827,-3.0,23.532971339446874,28.420502356618783,0
4.148297347237322,-3.0,23.532971339446874,28.463939762278983,0
4.151666972550402,-3.0,23.532971339446874,28.506396914093898,0
4.154713195904529,-3.0,23.532971339446874,28.547836657321284,0
4.157630358436078,-3.0,23.532971339446874,28.58834986323626,0
4.160130395474816,-3.0,23.532971339446874,28.62785652621767,0
4.162577027479754,-3.0,23.532971339446874,28.66645279426814,0
4.164806574839317,-3.0,23.532971339446874,28.704118101699123,0
4.166972320578645,-3.0,23.532971339446874,28.740946778180557,0
4.168867160533597,-3.0,23.532971339446874,28.77689264240263,0
4.170865474324922,-3.0,23.532971339446874,28.812115348805207,0
4.172596178168389,-3.0,23.532971339446874,28.846558819124937,0
4.174321766157004,-3.0,23.532971339446874,28.88029867884717,0
4.175858847101891,-3.0,23.532971339446874,28.91327153719783,0
4.177565406661137,-3.0,23.532971339446874,28.94562834643972,0
4.179077711726146,-3.0,23.532971339446874,28.977326486458594,0
4.180642027849345,-3.0,23.532971339446874,29.008433939554322,0
4.1821072758311,-3.0,23.532971339446874,29.038892272033706,0
4.183805588952369,-3.0,23.532971339446874,29.068826019737003,0
4.185425404223471,-3.0,23.532971339446874,29.098185370043325,0
4.187196916057013,-3.0,23.532971339446874,29.127018755722077,0
4.188996074661782,-3.0,23.532971339446874,29.15526248243043,0
4.191124503419046,-3.0,23.532971339446874,29.183012547713247,0
4.193177905430888,-3.0,23.532971339446874,29.21013613071682,0
4.195639880606402,-3.0,23.532971339446874,29.236754839697994,0
4.198244022166408,-3.0,23.532971339446874,29.262818036420583,0
4.200000000000001,-3.0,23.532971339446874,29.27842988862284,0
4.200000000000001,-2.9996056273034943,23.532971339446874,29.27842988862284,0
4.2,-2.999078155145195,23.532971339446874,29.27855075838221,0
4.2,-2.998551982937494,23.532971339446874,29.27867147124283,0
4.2,-2.997502740804725,23.532971339446874,29.27891251682462,0
4.199999999999999,-2.9954201547539014,23.532971339446874,29.279392704055738,0
4.2,-2.9913124405191107,23.532971339446874,29.280345928608824,0
4.199999999999999,-2.9833192749217883,23.532971339446874,29.28222344643342,0
4.199999999999999,-2.9681152311745755,23.532971339446874,29.285867334842237,0
4.200000000000001,-2.9402398221954416,23.532971339446874,29.29273926920166,0
4.200000000000001,-2.9151671352554422,23.532971339446874,29.299089225751516,0
4.2,-2.8922319476211316,23.532971339446874,29.304955855060598,0
4.200000000000001,-2.850418346240622,23.532971339446874,29.315389865806992,0
4.2,-2.81281094010656,23.532971339446874,29.32419753768113,0
4.199999999999999,-2.777933866293864,23.532971339446874,29.331506281340978,0
4.200000000000001,-2.744873195550122,23.532971339446874,29.337415075760987,0
4.200000000000001,-2.7132004138514816,23.532971339446874,29.341989939928055,0
4.200000000000001,-2.682579571482659,23.532971339446874,29.34530584164139,0
4.200000000000001,-2.6238907871981145,23.532971339446874,29.34838876013157,0
4.1999999999999975,-2.5675786694391625,23.532971339446874,29.347090485925264,0
4.200000000000005,-2.5139796616640053,23.532971339446874,29.341770379732054,0
4.199999999999992,-2.461945666815136,23.532971339446874,29.33273542499694,0
4.200000000000015,-2.4139157837270115,23.532971339446874,29.32027652597776,0
4.200000000000001,-2.3659600005688537,23.532971339446874,29.304714949372794,0
4.199999999999999,-2.3206238080346875,23.532971339446874,29.286265935830045,0
4.200000000000001,-2.277056664766122,23.532971339446874,29.26514764601245,0
4.199999999999999,-2.194560906796523,23.532971339446874,29.215974085514233,0
4.200000000000001,-2.118033421770554,23.532971339446874,29.15849033254358,0
4.2,-2.0467715017392645,23.532971339446874,29.09393481426622,0
4.2,-1.9801588468350926,23.532971339446874,29.02341466684942,0
4.199999999999999,-1.8593766758310672,23.532971339446874,28.867809673990166,0
4.1999999999999975,-1.7515596210031348,23.532971339446874,28.698246863854592,0
4.199999999999998,-1.6553607007584779,23.532971339446874,28.51980292450287,0
4.199999999999997,-1.5667005693096188,23.532971339446874,28.336373227195736,0
4.199999999999998,-1.4875770634922025,23.532971339446874,28.150325066867936,0
4.200000000000001,-1.4153189560667845,23.532971339446874,27.96367213758458,0
4.1999999999999975,-1.347735948381213,23.532971339446874,27.77818530244855,0
4.1999999999999975,-1.285165272610919,23.532971339446874,27.595113034670078,0
4.200000000000003,-1.2274029591185809,23.532971339446874,27.415445199010776,0
4.199999999999999,-1.1733401487392823,23.532971339446874,27.239938624795684,0
4.200000000000005,-1.1232611936891084,23.532971339446874,27.069155884580766,0
4.200000000000001,-1.0755781704276024,23.532971339446874,26.903476321803453,0
4.200000000000001,-1.0310477849053004,23.532971339446874,26.743152963321165,0
4.200000000000001,-0.9890660590297091,23.532971339446874,26.5883853635342,0
4.2,-0.9493373788225801,23.532971339446874,26.439286544365018,0
4.200000000000001,-0.9117588423793703,23.532971339446874,26.29590390516495,0
4.200000000000001,-0.8761320704880782,23.532971339446874,26.15822943371137,0
4.200000000000001,-0.8422457591631367,23.532971339446874,26.0262024791694,0
4.200000000000001,-0.8100032540121442,23.532971339446874,25.899742422365193,0
4.200000000000002,-0.7792888702935745,23.532971339446874,25.778746202863772,0
4.200000000000001,-0.7499965022622401,23.532971339446874,25.663092094589558,0
4.199999999999999,-0.6953341630116904,23.532971339446874,25.44728687235886,0
4.199999999999999,-0.6453342119865271,23.532971339446874,25.251148182485565,0
4.2,-0.5896469270353697,23.532971339446874,25.035788682974612,0
4.2,-0.5392915950977021,23.532971339446874,24.84538371153053,0
4.2,-0.49359587881296474,23.532971339446874,24.677493298843842,0
4.2,-0.45203621971818175,23.532971339446874,24.5298271516603,0
4.199999999999999,-0.4141421049477957,23.532971339446874,24.400199876765328,0
4.199999999999999,-0.3795213577502244,23.532971339446874,24.286571159171388,0
4.2,-0.3478756666034221,23.532971339446874,24.18712758819487,0
4.199999999999999,-0.29240391456377846,23.532971339446874,24.024398709181696,0
4.200000000000001,-0.25019001974754534,23.532971339446874,23.911738928378497,0
4.2,-0.21413639284934433,23.532971339446874,23.824196850460794,0
4.2,-0.18331153301015768,23.532971339446874,23.756409364701767,0
4.200000000000002,-0.14999999999999442,23.532971339446874,23.691123909717135,0
2.6182400598963476,-3.0,18.931979563251332,25.0,0
2.6182781697676614,-3.0,18.931979563251332,25.000001895372407,0
2.618316273664783,-3.0,18.931979563251332,25.000003790724747,0
2.618392473098533,-3.0,18.931979563251332,25.000007581348996,0
2.618544838734995,-3.0,18.931979563251332,25.000015162276043,0
2.618849438304835,-3.0,18.931979563251332,25.000030322845078,0
2.6194581180486534,-3.0,18.931979563251332,25.000060638842456,0
2.6206734447800866,-3.0,18.931979563251332,25.000121250265067,0
2.623096230377257,-3.0,18.931979563251332,25.000242390703136,0
2.6279118203990466,-3.0,18.931979563251332,25.0004843408243,0
2.632693083919313,-3.0,18.931979563251332,25.00072596190114,0
2.6374415156049373,-3.0,18.931979563251332,25.00096725438027,0
2.646851319529948,-3.0,18.931979563251332,25.001449073691106,0
2.6561424391723487,-3.0,18.931979563251332,25.001929694244495,0
2.6743807694797423,-3.0,18.931979563251332,25.002886976904165,0
2.6921854780452725,-3.0,18.931979563251332,25.003839018858685,0
2.7095777167509834,-3.0,18.931979563251332,25.004785800929085,0
2.726574492917149,-3.0,18.931979563251332,25.005727361216316,0
2.7594364422755175,-3.0,18.931979563251332,25.00759516686145,0
2.790867774120419,-3.0,18.931979563251332,25.00944330547884,0
2.8209596372908896,-3.0,18.931979563251332,25.011273037079093,0
2.8773877350526553,-3.0,18.931979563251332,25.014882507844106,0
2.924251374744388,-3.0,18.931979563251332,25.0180804461977,0
2.9677529756809053,-3.0,18.931979563251332,25.021236684226835,0
3.008189986592096,-3.0,18.931979563251332,25.024356558282193,0
3.04583163808159,-3.0,18.931979563251332,25.02744465255074,0
3.080921414959718,-3.0,18.931979563251332,25.030504757795086,0
3.1442938246438,-3.0,18.931979563251332,25.03655425785422,0
3.199819893131341,-3.0,18.931979563251332,25.042527339579067,0
3.248672157777725,-3.0,18.931979563251332,25.048438762594287,0
3.291968541014886,-3.0,18.931979563251332,25.054303107451005,0
3.3303567761349884,-3.0,18.931979563251332,25.060129404237728,0
3.3645889443203467,-3.0,18.931979563251332,25.06592440510508,0
3.3953516936360897,-3.0,18.931979563251332,25.071694386013178,0
3.422999594072888,-3.0,18.931979563251332,25.07744430523678,0
3.4479718959521737,-3.0,18.931979563251332,25.08317891605691,0
3.4706064270711705,-3.0,18.931979563251332,25.08890037345884,0
3.4911946687679,-3.0,18.931979563251332,25.094610833513116,0
3.5099840860153213,-3.0,18.931979563251332,25.100311819966635,0
3.542990257999024,-3.0,18.931979563251332,25.111689602403885,0
3.570999045468382,-3.0,18.931979563251332,25.1230375562223,0
3.595051857845797,-3.0,18.931979563251332,25.134355416977314,0
3.615942761051988,-3.0,18.931979563251332,25.145640565444978,0
3.634293497083015,-3.0,18.931979563251332,25.156889567049745,0
3.650592182332948,-3.0,18.931979563251332,25.168098467920288,0
3.665227850299035,-3.0,18.931979563251332,25.179263271780542,0
3.690709713392471,-3.0,18.931979563251332,25.201448758444258,0
3.712602412857487,-3.0,18.931979563251332,25.22342746263041,0
3.73214576093965,-3.0,18.931979563251332,25.24519056340364,0
3.750156560935135,-3.0,18.931979563251332,25.266731732608434,0
3.7671676287145734,-3.0,18.931979563251332,25.28804339958117,0
3.783505666039558,-3.0,18.931979563251332,25.309112359227015,0
3.7993555479236694,-3.0,18.931979563251332,25.329921188163212,0
3.8147934493144855,-3.0,18.931979563251332,25.350448077197598,0
3.829815330810661,-3.0,18.931979563251332,25.37067053204879,0
3.858329208081563,-3.0,18.931979563251332,25.410119421109016,0
3.8841503276906346,-3.0,18.931979563251332,25.44814018326207,0
3.906651531354406,-3.0,18.931979563251332,25.484658631446223,0
3.9256172167129675,-3.0,18.931979563251332,25.519630189894144,0
3.9412830992934405,-3.0,18.931979563251332,25.55303682550391,0
3.9541891559778937,-3.0,18.931979563251332,25.584905230014897,0
3.9649725604513146,-3.0,18.931979563251332,25.615323181156555,0
3.974185322439105,-3.0,18.931979563251332,25.644402331185574,0
3.982261969317378,-3.0,18.931979563251332,25.672217760704996,0
3.9895757232496822,-3.0,18.931979563251332,25.69880336381499,0
3.996497428954666,-3.0,18.931979563251332,25.724290938827494,0
4.003148337029866,-3.0,18.931979563251332,25.748857170221584,0
4.009608922792589,-3.0,18.931979563251332,25.77261493379922,0
4.015958190034912,-3.0,18.931979563251332,25.795640659534456,0
4.022209556525716,-3.0,18.931979563251332,25.817988731240803,0
4.028451402205635,-3.0,18.931979563251332,25.83973666604902,0
4.034603952179491,-3.0,18.931979563251332,25.860942406394145,0
4.040818532438298,-3.0,18.931979563251332,25.881701376665717,0
4.046933357621505,-3.0,18.931979563251332,25.902024795056263,0
4.053062223627863,-3.0,18.931979563251332,25.921942339592874,0
4.0591072867000015,-3.0,18.931979563251332,25.941455039327423,0
4.065217872539112,-3.0,18.931979563251332,25.960605946212752,0
4.071172863153345,-3.0,18.931979563251332,25.979369762390263,0
4.07726525113724,-3.0,18.931979563251332,25.997805487128232,0
4.083066750427214,-3.0,18.931979563251332,26.015838440064044,0
4.089148420594871,-3.0,18.931979563251332,26.033572431661696,0
4.094889930418784,-3.0,18.931979563251332,26.050915007381604,0
4.10065699833156,-3.0,18.931979563251332,26.06790283530455,0
4.106160687497285,-3.0,18.931979563251332,26.084452390121214,0
4.111810833424743,-3.0,18.931979563251332,26.100639977143487,0
4.117132717476974,-3.0,18.931979563251332,26.11639096562982,0
4.122372275983565,-3.0,18.931979563251332,26.13173082069153,0
4.127326134015239,-3.0,18.931979563251332,26.146593308109914,0
4.132269133102926,-3.0,18.931979563251332,26.16103522567431,0
4.1367591676903395,-3.0,18.931979563251332,26.174956106884963,0
4.141221565951982,-3.0,18.931979563251332,26.18842420792015,0
4.145352155561238,-3.0,18.931979563251332,26.201392272492797,0
4.149366958555353,-3.0,18.931979563251332,26.213927313897216,0
4.152899688916095,-3.0,18.931979563251332,26.22593999286505,0
4.156468102871255,-3.0,18.931979563251332,26.23755135571639,0
4.159535730413573,-3.0,18.931979563251332,26.248662273979107,0
4.162462048197474,-3.0,18.931979563251332,26.259325620697325,0
4.165006409857559,-3.0,18.931979563251332,26.26946125777164,0
4.16761120047026,-3.0,18.931979563251332,26.279188336435368,0
4.169854111732916,-3.0,18.931979563251332,26.28846356489794,0
4.172032248084767,-3.0,18.931979563251332,26.29734716418858,0
4.1739591328809595,-3.0,18.931979563251332,26.305795108241398,0
4.175986387683383,-3.0,18.931979563251332,26.313922587103093,0
4.177641493058125,-3.0,18.931979563251332,26.321639909835653,0
4.179451187779087,-3.0,18.931979563251332,26.32908493739012,0
4.18110461666072,-3.0,18.931979563251332,26.33622506471886,0
4.182856802963666,-3.0,18.931979563251332,26.343172988370213,0
4.184323443392351,-3.0,18.931979563251332,26.349840525818365,0
4.18596585623931,-3.0,18.931979563251332,26.356328211738685,0
4.187548644142695,-3.0,18.931979563251332,26.36260196083333,0
4.189281720858593,-3.0,18.931979563251332,26.368744816070944,0
4.19087770953306,-3.0,18.931979563251332,26.37467453209979,0
4.192719604526481,-3.0,18.931979563251332,26.380459847403642,0
4.194631859217697,-3.0,18.931979563251332,26.38606323839508,0
4.196786582150801,-3.0,18.931979563251332,26.39154039477836,0
4.198955150604738,-3.0,18.931979563251332,26.396814688756308,0
4.200000000000001,-3.0,18.931979563251332,26.399013960739467,0
4.199999999999999,-2.9991395727690415,18.931979563251332,26.399013960739467,0
4.200000000000001,-2.9987023248922573,18.931979563251332,26.399037949261526,0
4.200000000000001,-2.9982659194079737,18.931979563251332,26.39906180940625,0
4.200000000000001,-2.9973952174940366,18.931979563251332,26.399109218541753,0
4.199999999999999,-2.9956648186382986,18.931979563251332,26.39920247765326,0
4.200000000000001,-2.9922447883822483,18.931979563251332,26.399383130110266,0
4.2,-2.985562787572748,18.931979563251332,26.399720642342402,0
4.199999999999999,-2.97275821635388,18.931979563251332,26.40030381479329,0
4.2,-2.948970788699339,18.931979563251332,26.401123566950957,0
4.199999999999999,-2.9272106237034388,18.931979563251332,26.401504970415772,0
4.200000000000001,-2.887584527391976,18.931979563251332,26.401086828211874,0
4.200000000000002,-2.8519420194426903,18.931979563251332,26.39919246313201,0
4.199999999999999,-2.8188359155912557,18.931979563251332,26.39593780155508,0
4.2,-2.7873515030868345,18.931979563251332,26.391410850708212,0
4.2,-2.7570580001487,18.931979563251332,26.38566891722172,0
4.199999999999999,-2.727631265976344,18.931979563251332,26.378776138068304,0
4.200000000000001,-2.670804346344923,18.931979563251332,26.361728371797483,0
4.199999999999999,-2.615670714709612,18.931979563251332,26.34062439679542,0
4.200000000000005,-2.5627870403459045,18.931979563251332,26.315768016400398,0
4.199999999999994,-2.510932867646592,18.931979563251332,26.287427193533404,0
4.200000000000015,-2.463034431462937,18.931979563251332,26.25586842167138,0
4.2,-2.414675665551846,18.931979563251332,26.221393304426158,0
4.2,-2.3688650206870565,18.931979563251332,26.18420370441845,0
4.200000000000001,-2.3246855788872,18.931979563251332,26.144507669148084,0
4.199999999999998,-2.2406782974737216,18.931979563251332,26.058637513453675,0
4.200000000000001,-2.162460371451798,18.931979563251332,25.9650656068207,0
4.199999999999999,-2.0894389310278956,18.931979563251332,25.865031179307778,0
4.2,-2.0210670698021973,18.931979563251332,25.759650761501007,0
4.2,-1.896984115156962,18.931979563251332,25.536238130591926,0
4.1999999999999975,-1.7860434880541929,18.931979563251332,25.301507360976814,0
